seriesuid,coordX,coordY,coordZ,class,probability
689173,88.00540161132812,-11.109375,601.9427490234375,1,0.3764453301238537
689173,-49.627410888671875,-27.7734375,536.9427490234375,32,0.37580766389532444
689173,47.271026611328125,-21.6015625,601.9427490234375,31,0.37556526855181316
689173,-50.244598388671875,-29.0078125,571.9427490234375,32,0.3747340966532392
689173,48.505401611328125,-20.984375,596.9427490234375,32,0.37444950112746334
689173,-64.43991088867188,13.578125,451.9427490234375,31,0.3733571702565533
689173,64.24368286132812,-19.75,606.9427490234375,1,0.3717666559191905
689173,44.493682861328125,20.67578125,586.9427490234375,31,0.371348845730033
689173,96.33743286132812,-14.50390625,546.9427490234375,1,0.3702083052200619
689173,63.935089111328125,-4.62890625,601.9427490234375,32,0.3690454793071405
689173,-44.998504638671875,-3.703125,631.9427490234375,32,0.36877094718383896
689173,91.70852661132812,2.77734375,556.9427490234375,1,0.36645733122270663
689173,37.396026611328125,-8.640625,486.9427490234375,31,0.35912336580691645
689173,11.165557861328125,6.171875,496.9427490234375,31,0.3577494929458027
689173,-86.65866088867188,-3.0859375,581.9427490234375,1,0.3574811426226347
689173,-35.123504638671875,-34.5625,586.9427490234375,1,0.35735248973412176
689173,-44.689910888671875,-21.91015625,546.9427490234375,32,0.35729932133234343
689173,72.26712036132812,-0.92578125,551.9427490234375,1,0.35652662160136833
689173,-45.924285888671875,-14.8125,581.9427490234375,32,0.3551339413717723
689173,67.63821411132812,34.5625,641.9427490234375,1,0.35496455066052995
689173,29.063995361328125,23.76171875,541.9427490234375,31,0.3537763663053073
689173,44.185089111328125,5.86328125,616.9427490234375,31,0.3536518286974095
689173,-31.728973388671875,5.24609375,506.9427490234375,32,0.34937060305421497
689173,106.21243286132812,39.5,461.9427490234375,1,0.3479676915089981
689173,54.368682861328125,12.65234375,616.9427490234375,1,0.34669252526380084
689173,-48.701629638671875,-24.0703125,541.9427490234375,32,0.34488582136193446
689173,63.009307861328125,23.76171875,541.9427490234375,32,0.34205576101140794
689173,42.950714111328125,32.40234375,576.9427490234375,31,0.3417352593247988
689173,42.024932861328125,-16.046875,621.9427490234375,31,0.34033754450996495
689173,45.728057861328125,-0.6171875,461.9427490234375,31,0.33984955100229236
689173,-30.494598388671875,42.5859375,441.9427490234375,1,0.33811223253872347
689173,91.09133911132812,12.65234375,541.9427490234375,1,0.3380137455073801
689173,98.80618286132812,-39.5,601.9427490234375,1,0.33757644736055437
689173,63.935089111328125,11.7265625,551.9427490234375,32,0.33491460683409935
689173,19.806182861328125,-21.6015625,501.9427490234375,31,0.334244406792025
689173,-36.975067138671875,-38.265625,596.9427490234375,1,0.33047997476682983
689173,-17.533660888671875,-35.48828125,656.9427490234375,32,0.32835080627738206
689173,-95.29928588867188,49.375,461.9427490234375,1,0.326856322291611
689173,43.259307861328125,13.578125,526.9427490234375,31,0.3243332285159095
689173,-12.904754638671875,-6.171875,551.9427490234375,32,0.3234560847498798
689173,-3.646942138671875,-3.703125,566.9427490234375,32,0.32194652070365043
689173,-47.775848388671875,-65.421875,596.9427490234375,1,0.321131918949741
689173,90.47415161132812,28.69921875,481.9427490234375,1,0.3174296003320423
689173,52.208526611328125,22.52734375,506.9427490234375,31,0.3147325031602255
689173,47.888214111328125,29.93359375,546.9427490234375,31,0.3145379859815679
689173,-74.31491088867188,32.40234375,621.9427490234375,1,0.3143950807885552
689173,7.462432861328125,9.56640625,496.9427490234375,31,0.31358463794611474
689194,-80.42583659274521,-58.215177011000264,-76.76994621324589,1,0.8336058809273752
689194,-91.67906071505801,-49.636246204692696,-81.62691261805524,1,0.786005218624584
689194,19.95233154296875,23.069404025696173,-114.28946180315612,31,0.6674850452045412
689194,-21.569483770723053,16.056647126430107,20.733509307004198,32,0.6653307301940392
689194,-126.85991703437,3.752771781774186,-89.30257411680238,1,0.6651444870993665
689194,-57.470587384264334,-2.439992042864759,-9.37222219646165,32,0.644157185457723
689194,48.64495067947601,3.41796875,20.848463283466515,32,0.6327409274988258
689194,22.68670654296875,36.5279680164075,-64.14306174796906,31,0.6213752138295824
689194,-36.44415283203125,12.98828125,23.2144775390625,32,0.3843507392032654
689194,-38.83673095703125,15.0390625,28.2144775390625,32,0.3841412435272557
689194,-11.49298095703125,10.25390625,38.2144775390625,32,0.3840607100313623
689194,54.13201904296875,-3.076171875,33.2144775390625,1,0.38317410551172704
689194,-118.13360595703125,-32.470703125,-56.7855224609375,1,0.38253033064556907
689194,-29.95001220703125,12.98828125,38.2144775390625,32,0.3794496179684949
689194,5.93865966796875,17.08984375,-71.7855224609375,32,0.37924209921296514
689194,-113.00665283203125,-39.990234375,-41.7855224609375,1,0.37902628476054184
689194,-0.55548095703125,-24.609375,93.2144775390625,32,0.3777733172698315
689194,-41.22930908203125,22.900390625,48.2144775390625,32,0.3775840372560345
689194,-82.58673095703125,-55.712890625,-66.7855224609375,1,0.37683103917627564
689194,43.53631591796875,15.380859375,58.2144775390625,31,0.3762965116630482
689194,-86.00469970703125,-46.484375,-56.7855224609375,1,0.37177523677146185
689194,-41.57110595703125,-2.392578125,18.2144775390625,32,0.3694269488413711
689194,44.90350341796875,-27.001953125,33.2144775390625,1,0.36764590321100377
689194,49.68865966796875,31.4453125,-56.7855224609375,32,0.3672535882733984
689194,98.56561279296875,24.267578125,-81.7855224609375,1,0.3630194742031047
689194,-3.687385829149605,31.65104406069895,-126.7855224609375,31,0.36105694924970283
689194,32.25701904296875,34.521484375,-16.7855224609375,31,0.36028413532608927
689194,25.42108154296875,9.912109375,83.2144775390625,31,0.3572481535188026
689194,-41.91290283203125,30.078125,23.2144775390625,1,0.3572144410433602
689194,-114.03204345703125,9.912109375,-6.7855224609375,1,0.35673024077682497
689194,47.63787841796875,25.634765625,-46.7855224609375,31,0.35391380827809943
689194,50.71405029296875,32.12890625,-56.7855224609375,1,0.348618571114336
689194,-61.73712158203125,18.45703125,-51.7855224609375,32,0.3477366069296051
689194,80.10858154296875,17.431640625,-56.7855224609375,1,0.34618020198756755
689194,64.04412841796875,26.66015625,-31.7855224609375,32,0.3445466221050505
689194,-20.37969970703125,13.671875,28.2144775390625,32,0.34308397873088176
689194,36.35858154296875,34.1796875,23.2144775390625,31,0.3393902643163405
689194,32.94061279296875,33.49609375,-41.7855224609375,31,0.33842378464721257
689194,93.43865966796875,-39.306640625,18.2144775390625,1,0.3361740565664625
689194,-103.77813720703125,1.025390625,8.2144775390625,1,0.3289697099545629
689194,76.69061279296875,44.43359375,23.2144775390625,1,0.32427129208274547
689194,-88.39727783203125,39.306640625,-31.7855224609375,1,0.3202831382615753
689194,-117.79180908203125,37.939453125,-81.7855224609375,1,0.31918127893977066
689194,31.91522216796875,-8.203125,38.2144775390625,31,0.31767302618302506
689194,-108.56329345703125,-43.06640625,-11.7855224609375,1,0.31599929821288436
689242,-1.3136660343160997,65.53380572420119,-721.6761372241785,31,0.907661391617453
689242,19.26609780263084,13.902012781078952,-678.8930183820751,31,0.8369475693334266
689242,20.945569646847645,16.83300315945442,-679.0030637774863,31,0.8253821713420498
689242,4.902745649264148,45.14437336463257,-786.3423110418626,31,0.6597390475690075
689242,-23.618779120770057,15.885914740887273,-696.4938415828601,32,0.642763794159876
689242,2.7152472185966587,42.70306624776373,-720.4088982915785,31,0.6201238804749839
689242,-45.33052062988281,81.34765625,-673.882080078125,1,0.3843954965208879
689242,31.231979370117188,39.6484375,-773.882080078125,32,0.3834780124994602
689242,3.8882293701171875,57.421875,-718.882080078125,31,0.3827465449991128
689242,-51.82466125488281,54.345703125,-603.882080078125,32,0.38138865809869477
689242,85.57768249511719,38.28125,-788.882080078125,1,0.3806156258390144
689242,-91.13130187988281,87.841796875,-728.882080078125,1,0.37573761571842124
689242,-24.822708129882812,28.02734375,-723.882080078125,32,0.3735323447838089
689242,69.17143249511719,27.34375,-683.882080078125,1,0.3734190240692357
689242,36.35893249511719,18.798828125,-708.882080078125,32,0.3695588771040544
689242,29.181198120117188,43.75,-773.882080078125,31,0.3660322848425649
689242,11.065963745117188,13.330078125,-818.882080078125,31,0.36307239145469866
689242,-141.7172393798828,10.595703125,-793.882080078125,1,0.36291377956686127
689242,-28.582473754882812,59.814453125,-673.882080078125,1,0.3572265852318263
689242,44.56205749511719,-12.646484375,-638.882080078125,32,0.3564367509197282
689242,49.68901062011719,39.6484375,-703.882080078125,1,0.35604016527040055
689242,40.46049499511719,3.41796875,-693.882080078125,1,0.3546353549115523
689242,109.50346374511719,16.748046875,-763.882080078125,1,0.35092890281046213
689242,7.6479949951171875,61.5234375,-713.882080078125,31,0.34836618012392817
689242,38.06791687011719,54.00390625,-703.882080078125,1,0.34590666567586775
689242,31.915573120117188,41.69921875,-768.882080078125,31,0.34450900820650704
689242,104.71830749511719,27.001953125,-803.882080078125,1,0.3366287074711848
689242,-1.2387237548828125,29.39453125,-693.882080078125,32,0.3344879131011674
689242,-4.6566925048828125,62.20703125,-718.882080078125,31,0.33018565364982555
689242,5.2554168701171875,23.92578125,-653.882080078125,31,0.324198863586089
689242,59.60111999511719,52.63671875,-803.882080078125,1,0.3193940200464346
689242,77.71635437011719,8.88671875,-763.882080078125,1,0.31842696317904795
689242,-54.55903625488281,-5.810546875,-698.882080078125,1,0.31350082703071785
689529,49.46749483245455,-123.71581742281796,-107.18045378892253,31,0.6618072392168655
689529,52.34009137613924,-106.77052175455697,-107.12441522095887,31,0.6428789870919173
689529,4.915965279902281,-80.98848263039088,-112.37938463671324,1,0.6131883222188486
689529,29.1328125,-115.9404296875,-219.70001220703125,31,0.38414526077806505
689529,40.654296875,-114.24609375,-204.70001220703125,1,0.3820085289294332
689529,75.21875,-152.876953125,-44.70001220703125,1,0.38119008978293367
689529,-7.46484375,-81.037109375,-234.70001220703125,1,0.3790885149062946
689529,24.7275390625,-223.7001953125,-89.70001220703125,1,0.37808568972357676
689529,77.251953125,-134.2392578125,-154.70001220703125,32,0.37724174054555576
689529,-77.94921875,-89.169921875,-199.70001220703125,1,0.37408152912115394
689529,29.1328125,-108.82421875,-199.70001220703125,31,0.37050278700496236
689529,23.3720703125,-110.5185546875,-229.70001220703125,31,0.3674027573582667
689529,-13.564453125,-74.259765625,-84.70001220703125,1,0.36408703840698475
689529,33.876953125,-97.98046875,-144.70001220703125,31,0.3628406670722983
689529,-72.8662109375,-175.2421875,-159.70001220703125,1,0.360417819044013
689529,117.23828125,-164.0595703125,-154.70001220703125,1,0.3595031665019921
689529,22.0166015625,-128.478515625,-214.70001220703125,31,0.35167783422176385
689529,-65.75,-189.474609375,-274.70001220703125,1,0.3417781625424872
689529,-17.630859375,-129.833984375,-124.70001220703125,32,0.3366218287577712
689529,44.3818359375,-165.076171875,-49.70001220703125,32,0.33580255520740915
689529,63.697265625,-136.9501953125,-124.70001220703125,32,0.3308084748966169
689529,-75.23828125,-91.880859375,-194.70001220703125,1,0.32996096182013585
689529,63.3583984375,-133.22265625,-129.70001220703125,1,0.32971027669884134
689529,117.916015625,-90.1865234375,-219.70001220703125,1,0.3295527643309148
689529,-38.9794921875,-160.6708984375,-269.70001220703125,32,0.31823371108735027
689529,35.5712890625,-103.7412109375,-234.70001220703125,31,0.3166289686216972
689529,41.6708984375,-77.9873046875,-139.70001220703125,31,0.31657043066435797
695151,33.42743976419618,56.93807057040729,-706.1395693307992,1,0.8231383512337471
695151,22.022624477198008,24.476712534290044,-678.1639310483862,1,0.7964218441648127
695151,38.762453067268325,-14.04310591988758,-789.4986431256111,31,0.7921530684780085
695151,13.891092908493619,46.10441169567514,-842.5533203071285,31,0.7896201140033359
695151,21.395341630212187,25.215305032481353,-891.3874618291451,31,0.6678620052745134
695151,9.322999835014343,29.638669032038678,-845.5494077535989,31,0.6581200931571178
695151,-77.7580770995184,-11.986379166265948,-785.5065116437045,1,0.6562404661217325
695151,19.390136821310193,34.07021075487137,-845.5058381153316,31,0.6558190194313618
695151,33.814655005887744,31.54365326491964,-924.6264175781381,31,0.6523649217327685
695151,27.530107255340937,7.281301835231574,-710.3604051677949,31,0.6442025993731546
695151,-37.77206810282088,57.015411793184796,-760.6499080141615,1,0.6411753089605124
695151,-51.19974610648305,-41.62247229439018,-780.6079534307211,1,0.6349159936495218
695151,19.181150444814165,-6.427696742734042,-715.6272824856761,31,0.6336015683059748
695151,-66.63932623346302,-11.557607817544465,-725.428998823425,1,0.6311915288637768
695151,-66.62200194597244,-39.1297909617424,-753.0,1,0.3845949566527131
695151,-62.962001860141754,-37.29979091882706,-833.0,1,0.3845126437969108
695151,-49.23700153827667,65.48521149158478,-678.0,1,0.3844349177143836
695151,-89.49700248241425,-9.239790260791779,-823.0,1,0.38443401149579465
695151,26.708000242710114,1.4352099895477295,-708.0,31,0.38414353027180737
695151,30.67300033569336,14.24521028995514,-703.0,31,0.3839299774487941
695151,-70.28200203180313,59.08021134138107,-693.0,1,0.38378492765628425
695151,-13.857000708580017,-15.94979041814804,-673.0,32,0.38358649672864764
695151,10.237999856472015,28.885210633277893,-933.0,31,0.3835666681768927
695151,-58.69200176000595,68.84021157026291,-688.0,1,0.38305458987676727
695151,-27.887001037597656,51.15021115541458,-663.0,1,0.38258203116346295
695151,-40.08700132369995,31.325210690498352,-643.0,1,0.38256457786463716
695151,-96.51200264692307,34.68021076917648,-758.0,1,0.37910507040356894
695151,47.14300072193146,23.090210497379303,-803.0,32,0.378128792394854
695151,-29.412001073360443,21.870210468769073,-638.0,1,0.3756024884401304
695151,15.117999970912933,-12.289790332317352,-693.0,31,0.3734770687934517
695151,-28.192001044750214,10.58521020412445,-773.0,32,0.373112987911366
695151,-48.932001531124115,77.38021177053452,-713.0,1,0.3706024668780188
695151,-64.48700189590454,63.04521143436432,-688.0,1,0.3702544988658339
695151,91.97800177335739,28.580210626125336,-763.0,1,0.368933578022385
695151,-77.29700219631195,68.84021157026291,-728.0,1,0.36883091588850725
695151,-87.36200243234634,27.97021061182022,-748.0,1,0.362059570634146
695151,59.34300100803375,7.535210132598877,-793.0,1,0.36141792624060154
695151,34.94300043582916,-22.04979056119919,-793.0,31,0.36012669047125484
695151,98.68800193071365,4.180210053920746,-733.0,1,0.3587958355827172
695151,88.01300168037415,32.85021072626114,-838.0,1,0.3563707571676563
695151,-47.10200148820877,-0.6997900605201721,-638.0,31,0.35552267032582663
695151,49.58300077915192,-21.74479055404663,-768.0,1,0.35476923663187354
695151,41.653000593185425,70.67021161317825,-938.0,31,0.35352801869836037
695151,-97.12200266122818,33.76521074771881,-763.0,1,0.35082989296184763
695151,55.683000922203064,44.44021099805832,-823.0,1,0.3484755125843885
695151,80.38800150156021,31.63021069765091,-663.0,1,0.34842334249970314
695151,-40.08700132369995,62.13021141290665,-753.0,1,0.3483998578253536
695151,-72.11200207471848,-10.764790296554565,-778.0,1,0.3473062963945959
695151,-87.36200243234634,9.365210175514221,-773.0,1,0.344296317652399
695151,88.01300168037415,60.60521137714386,-848.0,1,0.34356410243931346
695151,14.507999956607819,-11.37479031085968,-698.0,31,0.3418134018810321
695151,68.79800122976303,42.91521096229553,-818.0,1,0.34148622178145316
695151,29.758000314235687,-15.644790410995483,-758.0,31,0.341049425755784
